,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,138,13.8,5,0,2.438592877984047,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,0.29302317,1.03558,11.492532,1,1.03558,0.29302317,11.492532,0,59713643048,50,0.0009839534759521484,0.0009839534759521484,3.0434749126434326
1,64,6.4,5,0,2.438592877984047,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,0.17097288,0.7525034,7.1249113,1,0.7525034,0.17097288,7.1249113,1,59713643048,50,0.0010013580322265625,0.0010013580322265625,1.6657180786132812
2,163,16.3,5,0,2.438592877984047,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,0.28976017,0.83889246,8.040032,1,0.83889246,0.28976017,8.040032,2,59713643048,50,0.0,0.0,1.67533540725708
3,15,1.5,5,0,2.438592877984047,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,0.16938233,0.7786522,8.296646,1,0.7786522,0.16938233,8.296646,3,59713643048,50,0.0009996891021728516,0.0009996891021728516,1.6280131340026855
4,149,14.9,5,0,2.438592877984047,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,0.1941005,0.8657744,8.471751,1,0.8657744,0.1941005,8.471751,4,59713643048,50,0.0009992122650146484,0.0009992122650146484,1.7033166885375977
5,42,4.2,5,0,2.438592877984047,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,0.24733347,0.93666637,9.532738,1,0.93666637,0.24733347,9.532738,5,59713643048,50,0.0,0.0,1.6393043994903564
6,75,7.5,5,0,2.438592877984047,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,0.22232676,0.96250224,8.676638,1,0.96250224,0.22232676,8.676638,6,59713643048,50,0.001999378204345703,0.001999378204345703,1.6835651397705078
7,21,2.1,5,0,2.438592877984047,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,0.08235825,0.7939335,5.5203066,1,0.7939335,0.08235825,5.5203066,7,59713643048,50,0.0010006427764892578,0.0010006427764892578,1.6342699527740479
8,40,4.0,5,0,2.438592877984047,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,0.11454863,0.73070383,5.7288322,1,0.73070383,0.11454863,5.7288322,8,59713643048,50,0.0,0.0,0.006002902984619141
9,37,3.7,5,0,2.438592877984047,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0.13847843,0.8291905,6.4683046,1,0.8291905,0.13847843,6.4683046,9,59713643048,50,0.0,0.0,0.004001140594482422
10,22,2.2,5,0,2.438592877984047,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,0.09052775,0.7377285,4.9237967,1,0.7377285,0.09052775,4.9237967,10,59713643048,50,0.0009963512420654297,0.0009963512420654297,0.011000633239746094
11,130,13.0,5,0,2.438592877984047,11,14,11,13,10,13,11,14,11,12,10,14,12,14,0,0,0,0,0,0,0.37797856,0.93341255,9.743742,1,0.93341255,0.37797856,9.743742,11,59713643048,50,0.0,0.0,0.013021469116210938
12,75,7.5,5,1,2.438592877984047,10,13,10,11,9,13,11,12,11,14,10,12,10,13,12,13,9,12,0,0,0.16408724,0.9969183,9.110781,1,0.9969183,0.16408724,9.110781,12,59713643048,50,0.0,0.0,0.013997554779052734
13,137,13.7,5,1,2.438592877984047,10,11,9,10,9,12,11,12,9,10,10,12,12,14,10,12,0,0,0,0,0.2987752,0.8442404,8.386416,1,0.8442404,0.2987752,8.386416,13,59713643048,50,0.0010089874267578125,0.0010089874267578125,0.010003089904785156
14,20,2.0,5,1,2.438592877984047,10,14,9,12,11,13,11,12,11,12,11,13,9,11,11,12,0,0,0,0,0.08150584,0.79883444,5.328874,1,0.79883444,0.08150584,5.328874,14,59713643048,50,0.0009951591491699219,0.0009951591491699219,0.008998870849609375
15,42,4.2,5,1,2.438592877984047,10,11,10,13,11,14,12,14,11,13,10,11,10,12,9,10,0,0,0,0,0.1659396,0.7770934,6.234684,1,0.7770934,0.1659396,6.234684,15,59713643048,50,0.00099945068359375,0.00099945068359375,0.010998725891113281
16,45,4.5,5,1,2.438592877984047,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0.1538139,0.83434093,6.686783,1,0.83434093,0.1538139,6.686783,16,59713643048,50,0.0010025501251220703,0.0010025501251220703,0.012002706527709961
17,37,3.7,5,1,2.438592877984047,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0.13847843,0.8291905,6.4683046,1,0.8291905,0.13847843,6.4683046,9,59713643048,50,0.0,0.0,0.003010272979736328
18,138,13.8,5,1,2.438592877984047,10,11,10,12,11,12,11,14,9,11,11,14,10,13,12,13,9,11,0,0,0.2669248,0.94956684,9.774846,1,0.94956684,0.2669248,9.774846,17,59713643048,50,0.0,0.0,0.014530181884765625
19,37,3.7,5,1,2.438592877984047,10,13,10,13,10,12,11,14,9,11,10,11,9,12,11,12,0,0,0,0,0.11542196,0.8095379,5.7048445,1,0.8095379,0.11542196,5.7048445,18,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.008001089096069336
20,75,7.5,5,1,2.438592877984047,10,11,9,10,9,12,11,12,9,10,9,11,9,12,11,12,0,0,0,0,0.2197684,0.7159753,6.2797437,1,0.7159753,0.2197684,6.2797437,19,59713643048,50,0.0010013580322265625,0.0010013580322265625,0.010982036590576172
21,22,2.2,5,1,2.438592877984047,10,12,10,12,10,11,11,14,9,11,10,14,11,14,11,12,9,11,0,0,0.110644706,0.9284072,6.8283014,1,0.9284072,0.110644706,6.8283014,20,59713643048,50,0.000993490219116211,0.000993490219116211,0.01100468635559082
22,131,13.1,5,1,2.438592877984047,10,11,10,11,11,14,12,14,12,13,10,11,9,11,0,0,0,0,0,0,0.33855426,0.86595106,9.109729,1,0.86595106,0.33855426,9.109729,21,59713643048,50,0.002017974853515625,0.002017974853515625,0.009002447128295898
23,70,7.0,5,1,2.438592877984047,10,12,9,10,10,14,9,12,10,12,11,12,9,13,12,13,9,12,0,0,0.17493981,0.9255276,8.442562,1,0.9255276,0.17493981,8.442562,22,59713643048,50,0.0009961128234863281,0.0009961128234863281,0.010998249053955078
24,75,7.5,5,2,2.438592877984047,10,11,9,10,9,12,11,12,9,10,9,11,9,12,11,12,0,0,0,0,0.2197684,0.7159753,6.2797437,1,0.7159753,0.2197684,6.2797437,19,59713643048,50,0.0010013580322265625,0.0010013580322265625,0.001995086669921875
25,75,7.5,5,2,2.438592877984047,10,11,9,10,9,12,11,12,9,10,9,11,9,12,11,12,0,0,0,0,0.2197684,0.7159753,6.2797437,1,0.7159753,0.2197684,6.2797437,19,59713643048,50,0.0010013580322265625,0.0010013580322265625,0.0029969215393066406
26,40,4.0,5,2,2.438592877984047,10,14,9,12,11,13,10,11,11,12,11,13,9,11,11,12,0,0,0,0,0.12805748,0.7889688,5.8923016,1,0.7889688,0.12805748,5.8923016,23,59713643048,50,0.0,0.0,0.013010025024414062
27,19,1.9,5,2,2.438592877984047,9,10,10,11,9,11,10,14,9,12,11,14,11,12,0,0,0,0,0,0,0.076432265,0.7355579,5.956049,1,0.7355579,0.076432265,5.956049,24,59713643048,50,0.0010039806365966797,0.0010039806365966797,0.006507396697998047
