,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,13,1.3,5,0,2.4055577210017614,11,12,12,14,12,14,12,13,9,13,9,12,10,11,0,0,0,0,0,0,0.06583437,0.8363887,5.9981976,1,0.8363887,0.06583437,5.9981976,0,59713643048,50,0.0010023117065429688,0.0010023117065429688,3.1870205402374268
1,161,16.1,5,0,2.4055577210017614,10,13,9,12,10,13,12,13,9,11,12,14,9,10,0,0,0,0,0,0,0.3307675,0.747913,9.159061,1,0.747913,0.3307675,9.159061,1,59713643048,50,0.0009911060333251953,0.0009911060333251953,1.6599977016448975
2,165,16.5,5,0,2.4055577210017614,9,13,10,13,9,12,11,12,12,13,11,13,12,14,12,14,0,0,0,0,0.4211814,1.0616201,9.433626,1,1.0616201,0.4211814,9.433626,2,59713643048,50,0.0,0.0,1.846813440322876
3,48,4.8,5,0,2.4055577210017614,11,14,9,12,11,12,10,11,9,12,12,14,10,14,9,12,0,0,0,0,0.15481827,1.0637326,6.3163047,1,1.0637326,0.15481827,6.3163047,3,59713643048,50,0.0009477138519287109,0.0009477138519287109,1.7221968173980713
4,194,19.4,5,0,2.4055577210017614,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,0.37895098,0.86714566,10.862008,1,0.86714566,0.37895098,10.862008,4,59713643048,50,0.0009989738464355469,0.0009989738464355469,1.7654669284820557
5,108,10.8,5,0,2.4055577210017614,9,11,12,14,11,12,10,14,12,14,12,14,9,13,11,13,11,13,9,12,0.43499622,1.0555496,10.272033,1,1.0555496,0.43499622,10.272033,5,59713643048,50,0.0,0.0,1.694565773010254
6,154,15.4,5,0,2.4055577210017614,10,14,9,13,9,13,9,13,12,14,10,14,11,14,0,0,0,0,0,0,0.3536973,0.861982,9.401553,1,0.861982,0.3536973,9.401553,6,59713643048,50,0.0010004043579101562,0.0010004043579101562,1.8103220462799072
7,103,10.3,5,0,2.4055577210017614,11,14,12,13,12,14,12,14,11,13,10,11,10,14,0,0,0,0,0,0,0.3228446,0.9186779,8.647951,1,0.9186779,0.3228446,8.647951,7,59713643048,50,0.0,0.0,1.730720043182373
8,75,7.5,5,0,2.4055577210017614,10,14,11,12,10,12,11,12,10,12,10,11,12,13,0,0,0,0,0,0,0.2988418,0.88138604,7.658848,1,0.88138604,0.2988418,7.658848,8,59713643048,50,0.0,0.0,0.0070040225982666016
9,135,13.5,5,0,2.4055577210017614,11,14,10,11,10,14,9,12,11,12,12,13,10,14,0,0,0,0,0,0,0.33914563,0.8882296,8.868233,1,0.8882296,0.33914563,8.868233,9,59713643048,50,0.0020017623901367188,0.0020017623901367188,0.009000778198242188
10,116,11.6,5,0,2.4055577210017614,10,13,11,13,10,13,12,14,10,12,11,13,12,13,12,13,0,0,0,0,0.34519467,1.0769606,8.370314,1,1.0769606,0.34519467,8.370314,10,59713643048,50,0.001999378204345703,0.001999378204345703,0.013000965118408203
11,11,1.1,5,0,2.4055577210017614,10,14,11,14,10,11,9,13,11,12,11,14,9,10,0,0,0,0,0,0,0.09428546,0.9372289,5.5151772,1,0.9372289,0.09428546,5.5151772,11,59713643048,50,0.0009982585906982422,0.0009982585906982422,0.012005090713500977
12,116,11.6,5,1,2.4055577210017614,10,13,11,13,10,13,11,12,11,13,12,13,9,10,0,0,0,0,0,0,0.33996186,0.8549752,8.623561,1,0.8549752,0.33996186,8.623561,12,59713643048,50,0.001988649368286133,0.001988649368286133,0.009999990463256836
13,165,16.5,5,1,2.4055577210017614,9,13,10,13,9,12,11,14,11,13,11,13,12,14,12,14,0,0,0,0,0.42349243,1.0831764,9.446596,1,1.0831764,0.42349243,9.446596,13,59713643048,50,0.0010302066802978516,0.0010302066802978516,0.011037111282348633
14,103,10.3,5,1,2.4055577210017614,11,14,12,13,12,14,12,14,11,13,10,11,10,13,0,0,0,0,0,0,0.32206973,0.9051268,8.619484,1,0.9051268,0.32206973,8.619484,14,59713643048,50,0.0,0.0,0.008000373840332031
15,48,4.8,5,1,2.4055577210017614,11,14,9,12,11,12,10,11,9,12,12,14,9,13,9,12,0,0,0,0,0.15486833,1.0641263,6.2607603,1,1.0641263,0.15486833,6.2607603,15,59713643048,50,0.0010094642639160156,0.0010094642639160156,0.010530948638916016
16,135,13.5,5,1,2.4055577210017614,9,13,11,12,9,10,9,11,10,11,12,13,0,0,0,0,0,0,0,0,0.31792438,0.8574474,7.649477,1,0.8574474,0.31792438,7.649477,16,59713643048,50,0.0,0.0,0.008001089096069336
17,74,7.4,5,1,2.4055577210017614,11,14,9,10,10,13,9,12,11,12,12,13,10,14,0,0,0,0,0,0,0.30664858,0.9693997,7.5253572,1,0.9693997,0.30664858,7.5253572,17,59713643048,50,0.0019974708557128906,0.0019974708557128906,0.010998964309692383
18,108,10.8,5,1,2.4055577210017614,9,11,9,12,11,12,10,14,12,13,10,12,9,13,11,13,11,13,9,12,0.41311994,1.0150297,9.890649,1,1.0150297,0.41311994,9.890649,18,59713643048,50,0.0,0.0,0.011520147323608398
19,164,16.4,5,1,2.4055577210017614,9,13,12,13,9,11,11,12,12,13,12,14,12,14,12,14,0,0,0,0,0.41350856,1.0680597,9.347302,1,1.0680597,0.41350856,9.347302,19,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.010000467300415039
20,99,9.9,5,1,2.4055577210017614,11,14,10,11,11,14,11,12,12,13,10,14,0,0,0,0,0,0,0,0,0.30847657,0.87728345,7.659883,1,0.87728345,0.30847657,7.659883,20,59713643048,50,0.001998424530029297,0.001998424530029297,0.007991313934326172
21,138,13.8,5,1,2.4055577210017614,11,14,11,12,10,12,10,12,12,14,11,12,10,11,10,14,0,0,0,0,0.37845033,1.0674745,8.939398,1,1.0674745,0.37845033,8.939398,21,59713643048,50,0.0010037422180175781,0.0010037422180175781,0.010003089904785156
22,194,19.4,5,1,2.4055577210017614,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,0.37895098,0.86714566,10.862008,1,0.86714566,0.37895098,10.862008,4,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.0020003318786621094
23,116,11.6,5,1,2.4055577210017614,10,13,11,13,10,13,12,14,10,12,11,13,12,13,12,13,0,0,0,0,0.34519467,1.0769606,8.370314,1,1.0769606,0.34519467,8.370314,10,59713643048,50,0.001999378204345703,0.001999378204345703,0.0005028247833251953
24,13,1.3,5,2,2.4055577210017614,11,12,12,14,12,14,12,14,9,11,9,10,12,14,0,0,0,0,0,0,0.039910745,0.8692272,5.799273,1,0.8692272,0.039910745,5.799273,22,59713643048,50,0.0010025501251220703,0.0010025501251220703,0.013007164001464844
25,48,4.8,5,2,2.4055577210017614,11,13,9,12,11,12,10,11,9,10,9,12,9,11,9,13,0,0,0,0,0.055934783,0.97407115,5.6466007,1,0.97407115,0.055934783,5.6466007,23,59713643048,50,0.0,0.0,0.006174325942993164
