,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
44,172,17.2,5,3,2.493934123005186,11,14,10,11,12,13,9,12,10,12,11,13,0,0,0,0,0,0,0,0,0.022446215,1.1711273,8.776623,1,1.1711273,0.022446215,8.776623,17,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0019991397857666016
45,24,2.4,5,3,2.493934123005186,12,14,9,13,10,14,10,12,11,13,9,12,0,0,0,0,0,0,0,0,0.18481937,0.730698,5.944195,1,0.730698,0.18481937,5.944195,22,59713643048,50,0.0,0.0,0.0020072460174560547
46,21,2.1,5,3,2.493934123005186,11,14,9,13,10,14,11,12,10,13,0,0,0,0,0,0,0,0,0,0,0.1733157,0.87664896,4.7926564,1,0.87664896,0.1733157,4.7926564,41,59713643048,50,0.0,0.0,0.01099848747253418
47,165,16.5,5,3,2.493934123005186,10,12,11,12,9,10,9,10,9,12,9,12,9,11,0,0,0,0,0,0,0.090601295,1.0199562,8.710102,1,1.0199562,0.090601295,8.710102,42,59713643048,50,0.001995563507080078,0.001995563507080078,0.013511419296264648
48,26,2.6,5,4,2.493934123005186,9,12,10,12,9,11,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0.11860028,0.7593111,3.3348947,1,0.7593111,0.11860028,3.3348947,43,59713643048,50,0.0,0.0,0.009999752044677734
49,26,2.6,5,4,2.493934123005186,11,12,9,10,9,12,9,10,10,12,12,14,12,14,9,11,0,0,0,0,0.40489274,0.17686623,5.6173253,1,0.17686623,0.40489274,5.6173253,44,59713643048,50,0.001999378204345703,0.001999378204345703,0.014000415802001953
50,172,17.2,5,4,2.493934123005186,11,13,10,11,9,10,9,11,10,11,11,13,0,0,0,0,0,0,0,0,0.03683284,1.0417521,8.183193,1,1.0417521,0.03683284,8.183193,45,59713643048,50,0.0,0.0,0.01599287986755371
51,26,2.6,5,4,2.493934123005186,9,10,11,12,11,12,9,10,9,11,12,14,12,14,10,14,0,0,0,0,0.44720984,0.24218415,5.879066,1,0.24218415,0.44720984,5.879066,46,59713643048,50,0.000997781753540039,0.000997781753540039,0.008005380630493164
52,14,1.4,5,4,2.493934123005186,9,11,9,12,9,13,11,12,9,12,0,0,0,0,0,0,0,0,0,0,0.12911016,0.7112336,4.308723,1,0.7112336,0.12911016,4.308723,47,59713643048,50,0.0,0.0,0.01198887825012207
53,122,12.2,5,4,2.493934123005186,9,12,10,11,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17104006,0.7867642,3.3430328,1,0.7867642,0.17104006,3.3430328,48,59713643048,50,0.0009717941284179688,0.0009717941284179688,0.01400613784790039
54,22,2.2,5,4,2.493934123005186,11,14,12,13,9,12,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0.30679327,0.7592189,4.0262,1,0.7592189,0.30679327,4.0262,49,59713643048,50,0.0,0.0,0.004999637603759766
55,175,17.5,5,4,2.493934123005186,9,10,9,10,10,11,9,11,12,14,9,12,10,12,0,0,0,0,0,0,0.035603106,0.96874464,8.798286,1,0.96874464,0.035603106,8.798286,50,59713643048,50,0.0,0.0,0.011003494262695312
56,172,17.2,5,4,2.493934123005186,11,14,10,11,12,13,9,12,10,12,11,13,0,0,0,0,0,0,0,0,0.022446215,1.1711273,8.776623,1,1.1711273,0.022446215,8.776623,17,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0040018558502197266
57,172,17.2,5,4,2.493934123005186,11,14,10,11,12,13,9,12,10,12,11,13,0,0,0,0,0,0,0,0,0.022446215,1.1711273,8.776623,1,1.1711273,0.022446215,8.776623,17,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.003002166748046875
58,26,2.6,5,4,2.493934123005186,10,11,9,10,9,10,9,11,9,11,11,12,10,14,0,0,0,0,0,0,0.07298994,0.42393526,6.0355654,1,0.42393526,0.07298994,6.0355654,51,59713643048,50,0.0010035037994384766,0.0010035037994384766,0.006999492645263672
59,172,17.2,5,4,2.493934123005186,9,12,11,12,12,13,9,12,10,13,11,14,11,13,0,0,0,0,0,0,0.07881972,1.0983143,9.625789,1,1.0983143,0.07881972,9.625789,52,59713643048,50,0.000997304916381836,0.000997304916381836,0.017000913619995117
60,172,17.2,5,5,2.493934123005186,9,12,10,11,12,13,10,11,9,12,10,12,10,12,0,0,0,0,0,0,0.03280294,1.1306199,9.418175,1,1.1306199,0.03280294,9.418175,53,59713643048,50,0.0,0.0,0.0070018768310546875
61,175,17.5,5,5,2.493934123005186,11,12,9,10,9,11,12,14,9,12,10,12,0,0,0,0,0,0,0,0,0.015374243,1.1490365,8.696804,1,1.1490365,0.015374243,8.696804,54,59713643048,50,0.001989126205444336,0.001989126205444336,0.014008522033691406
62,26,2.6,5,5,2.493934123005186,9,10,11,12,9,10,9,10,9,11,12,14,12,14,10,14,0,0,0,0,0.46878874,0.20368485,5.619405,1,0.20368485,0.46878874,5.619405,55,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.01451563835144043
63,175,17.5,5,5,2.493934123005186,9,10,9,10,10,11,9,11,12,14,9,12,10,11,0,0,0,0,0,0,0.035435468,0.9607264,8.723124,1,0.9607264,0.035435468,8.723124,56,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.005999565124511719
64,172,17.2,5,5,2.493934123005186,9,12,10,11,12,13,9,11,10,12,10,11,0,0,0,0,0,0,0,0,0.0,1.1452028,8.498064,1,1.1452028,0.0,8.498064,57,59713643048,50,0.0009980201721191406,0.0009980201721191406,0.015999555587768555
65,26,2.6,5,5,2.493934123005186,11,12,10,11,9,10,10,12,9,11,12,14,12,14,10,14,0,0,0,0,0.49051142,0.25843593,5.803633,1,0.25843593,0.49051142,5.803633,58,59713643048,50,0.0,0.0,0.009992122650146484
66,26,2.6,5,5,2.493934123005186,11,12,9,10,9,10,9,11,12,14,12,14,9,11,0,0,0,0,0,0,0.121617585,0.38516295,5.8755293,1,0.38516295,0.121617585,5.8755293,59,59713643048,50,0.0,0.0,0.009000301361083984
67,21,2.1,5,5,2.493934123005186,11,14,12,13,10,13,10,12,10,12,10,13,0,0,0,0,0,0,0,0,0.22969878,0.63679564,5.5347195,1,0.63679564,0.22969878,5.5347195,60,59713643048,50,0.000995635986328125,0.000995635986328125,0.0159914493560791
68,172,17.2,5,5,2.493934123005186,11,14,12,13,9,12,10,12,10,12,0,0,0,0,0,0,0,0,0,0,0.06457871,1.1483505,7.107192,1,1.1483505,0.06457871,7.107192,61,59713643048,50,0.0,0.0,0.008005380630493164
69,33,3.3,5,5,2.493934123005186,11,14,12,13,9,12,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0.2977244,0.8029023,4.323342,1,0.8029023,0.2977244,4.323342,62,59713643048,50,0.0009760856628417969,0.0009760856628417969,0.010006189346313477
70,172,17.2,5,5,2.493934123005186,11,12,11,12,9,10,9,11,9,12,12,14,10,14,0,0,0,0,0,0,0.13860014,1.0333295,9.411017,1,1.0333295,0.13860014,9.411017,63,59713643048,50,0.002001523971557617,0.002001523971557617,0.01653265953063965
71,25,2.5,5,5,2.493934123005186,9,12,10,11,12,13,10,11,9,11,12,14,11,13,0,0,0,0,0,0,0.07499391,0.50498676,6.534758,1,0.50498676,0.07499391,6.534758,64,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.010998964309692383
72,176,17.6,5,6,2.493934123005186,9,10,9,10,10,11,9,11,12,14,10,11,0,0,0,0,0,0,0,0,0.0,1.0472888,8.279751,1,1.0472888,0.0,8.279751,65,59713643048,50,0.0009980201721191406,0.0009980201721191406,0.008993387222290039
73,24,2.4,5,6,2.493934123005186,9,12,10,12,9,11,9,11,10,14,0,0,0,0,0,0,0,0,0,0,0.13898432,0.7384621,4.1977115,1,0.7384621,0.13898432,4.1977115,66,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.009991645812988281
74,26,2.6,5,6,2.493934123005186,11,12,11,12,9,10,9,12,9,11,12,14,12,14,10,14,0,0,0,0,0.5429695,0.24829893,5.632239,1,0.24829893,0.5429695,5.632239,67,59713643048,50,0.0,0.0,0.008001089096069336
75,26,2.6,5,6,2.493934123005186,9,10,9,10,9,10,9,10,10,12,12,14,12,14,9,11,0,0,0,0,0.32859904,0.15774816,5.469186,1,0.15774816,0.32859904,5.469186,68,59713643048,50,0.0,0.0,0.01299738883972168
76,122,12.2,5,6,2.493934123005186,9,10,10,13,11,13,9,11,9,10,11,12,0,0,0,0,0,0,0,0,0.043121904,0.9573579,7.747382,1,0.9573579,0.043121904,7.747382,69,59713643048,50,0.0019979476928710938,0.0019979476928710938,0.021561145782470703
77,21,2.1,5,6,2.493934123005186,11,14,12,13,9,11,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0.27829534,0.7517723,3.9701285,1,0.7517723,0.27829534,3.9701285,70,59713643048,50,0.0,0.0,0.011000394821166992
78,125,12.5,5,6,2.493934123005186,9,12,10,12,12,13,9,11,10,12,10,11,0,0,0,0,0,0,0,0,0.014600366,1.0574967,7.9145613,1,1.0574967,0.014600366,7.9145613,71,59713643048,50,0.0,0.0,0.015000343322753906
79,168,16.8,5,6,2.493934123005186,10,11,10,11,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0.010894537,1.0632331,8.288597,1,1.0632331,0.010894537,8.288597,72,59713643048,50,0.0009958744049072266,0.0009958744049072266,0.015993833541870117
80,26,2.6,5,6,2.493934123005186,9,12,10,11,9,11,12,14,10,14,0,0,0,0,0,0,0,0,0,0,0.1045368,0.7545382,4.5261335,1,0.7545382,0.1045368,4.5261335,73,59713643048,50,0.0009987354278564453,0.0009987354278564453,0.01600027084350586
81,26,2.6,5,6,2.493934123005186,9,11,10,11,9,11,11,14,10,14,0,0,0,0,0,0,0,0,0,0,0.14990586,0.7189286,4.2923493,1,0.7189286,0.14990586,4.2923493,74,59713643048,50,0.0019991397857666016,0.0019991397857666016,0.013995170593261719
82,26,2.6,5,6,2.493934123005186,9,10,10,12,9,11,12,14,9,12,10,14,0,0,0,0,0,0,0,0,0.11137688,0.62733936,5.753634,1,0.62733936,0.11137688,5.753634,75,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.01201629638671875
83,26,2.6,5,6,2.493934123005186,9,11,9,12,9,11,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0.09525412,0.7729882,3.4742002,1,0.7729882,0.09525412,3.4742002,76,59713643048,50,0.0,0.0,0.00799703598022461
84,176,17.6,5,7,2.493934123005186,9,10,9,10,10,11,9,11,12,14,10,11,0,0,0,0,0,0,0,0,0.0,1.0472888,8.279751,1,1.0472888,0.0,8.279751,65,59713643048,50,0.0009980201721191406,0.0009980201721191406,0.004006862640380859
85,125,12.5,5,7,2.493934123005186,9,11,10,12,12,13,9,11,10,12,10,11,0,0,0,0,0,0,0,0,0.013019413,1.0202174,7.838901,1,1.0202174,0.013019413,7.838901,77,59713643048,50,0.001001596450805664,0.001001596450805664,0.01600050926208496
86,26,2.6,5,7,2.493934123005186,10,11,9,10,9,12,10,11,10,12,12,14,12,14,9,10,0,0,0,0,0.3370614,0.16297884,5.592679,1,0.16297884,0.3370614,5.592679,78,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.00999760627746582
87,20,2.0,5,7,2.493934123005186,9,12,12,13,10,12,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0.19316849,0.68352157,3.976551,1,0.68352157,0.19316849,3.976551,79,59713643048,50,0.001001596450805664,0.001001596450805664,0.018000364303588867
88,26,2.6,5,7,2.493934123005186,9,11,9,13,10,11,9,11,12,14,9,12,9,13,0,0,0,0,0,0,0.010616809,0.47913653,6.295137,1,0.47913653,0.010616809,6.295137,80,59713643048,50,0.0010020732879638672,0.0010020732879638672,0.011999130249023438
89,14,1.4,5,7,2.493934123005186,10,14,9,10,11,14,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0.15326777,0.7914347,3.1433578,1,0.7914347,0.15326777,3.1433578,81,59713643048,50,0.001989603042602539,0.001989603042602539,0.016428709030151367
90,125,12.5,5,7,2.493934123005186,9,12,11,12,9,11,10,12,9,11,10,11,0,0,0,0,0,0,0,0,0.036650628,0.9735007,7.616544,1,0.9735007,0.036650628,7.616544,82,59713643048,50,0.0010013580322265625,0.0010013580322265625,0.013999700546264648
91,25,2.5,5,7,2.493934123005186,9,10,10,11,9,10,9,10,9,11,12,14,9,11,0,0,0,0,0,0,0.088695765,0.3761034,5.841981,1,0.3761034,0.088695765,5.841981,83,59713643048,50,0.0010056495666503906,0.0010056495666503906,0.012998342514038086
92,26,2.6,5,7,2.493934123005186,9,12,9,11,9,11,11,13,9,11,0,0,0,0,0,0,0,0,0,0,0.08556485,0.71576923,4.2444143,1,0.71576923,0.08556485,4.2444143,84,59713643048,50,0.0,0.0,0.012987375259399414
93,26,2.6,5,7,2.493934123005186,9,10,9,10,10,11,9,11,12,14,10,13,0,0,0,0,0,0,0,0,0.049658984,0.48808426,5.206123,1,0.48808426,0.049658984,5.206123,85,59713643048,50,0.0,0.0,0.006999969482421875
94,24,2.4,5,7,2.493934123005186,9,10,9,10,9,11,10,12,10,14,0,0,0,0,0,0,0,0,0,0,0.1362609,0.67360914,4.0831385,1,0.67360914,0.1362609,4.0831385,86,59713643048,50,0.001013040542602539,0.001013040542602539,0.016999244689941406
95,126,12.6,5,7,2.493934123005186,9,12,10,12,12,13,9,11,11,13,9,12,0,0,0,0,0,0,0,0,0.016010344,1.0333664,7.831564,1,1.0333664,0.016010344,7.831564,87,59713643048,50,0.002020597457885742,0.002020597457885742,0.01601552963256836
96,14,1.4,5,8,2.493934123005186,10,14,9,10,11,14,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0.15326777,0.7914347,3.1433578,1,0.7914347,0.15326777,3.1433578,81,59713643048,50,0.001989603042602539,0.001989603042602539,0.0010018348693847656
97,14,1.4,5,8,2.493934123005186,10,14,9,10,11,14,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0.15326777,0.7914347,3.1433578,1,0.7914347,0.15326777,3.1433578,81,59713643048,50,0.001989603042602539,0.001989603042602539,0.00099945068359375
98,26,2.6,5,8,2.493934123005186,9,11,9,13,10,11,9,11,11,14,9,12,9,13,0,0,0,0,0,0,0.004265934,0.520111,6.477895,1,0.520111,0.004265934,6.477895,88,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.010515213012695312
99,20,2.0,5,8,2.493934123005186,11,14,9,11,10,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0.15649912,0.8443174,3.3431056,1,0.8443174,0.15649912,3.3431056,89,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.011008977890014648
100,177,17.7,5,8,2.493934123005186,9,10,9,10,10,11,9,11,12,14,10,11,0,0,0,0,0,0,0,0,0.0,1.0495849,8.293867,1,1.0495849,0.0,8.293867,90,59713643048,50,0.0,0.0,0.006003856658935547
101,13,1.3,5,8,2.493934123005186,10,14,11,14,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34436905,0.6219446,1.4082989,1,0.6219446,0.34436905,1.4082989,91,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.01099395751953125
102,176,17.6,5,8,2.493934123005186,9,10,9,10,10,11,9,11,12,14,10,11,0,0,0,0,0,0,0,0,0.0,1.0472888,8.279751,1,1.0472888,0.0,8.279751,65,59713643048,50,0.0009980201721191406,0.0009980201721191406,0.0039899349212646484
