,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,125,12.5,5,0,2.1416385161025184,11,14,10,12,11,14,11,13,11,13,10,11,10,14,9,13,12,13,0,0,0.4858402907848358,0.7449907660484314,10.821246147155762,1,0.7449907660484314,0.4858402907848358,10.821246147155762,0.0,59713643048.0,50.0,0.0009989738464355469,0.0009989738464355469,3.0808780193328857
1,85,8.5,5,0,2.1416385161025184,11,12,12,14,12,14,10,11,9,13,9,10,9,13,9,11,10,12,0,0,0.385172575712204,0.7554332613945007,9.60047435760498,1,0.7554332613945007,0.385172575712204,9.60047435760498,1.0,59713643048.0,50.0,0.0,0.0,1.6443629264831543
2,107,10.7,5,0,2.1416385161025184,12,14,10,13,9,11,11,14,11,14,12,14,10,14,9,13,0,0,0,0,0.30940958857536316,0.8545581698417664,8.983797073364258,1,0.8545581698417664,0.30940958857536316,8.983797073364258,2.0,59713643048.0,50.0,0.0009975433349609375,0.0009975433349609375,1.7187108993530273
3,70,7.0,5,0,2.1416385161025184,9,10,12,14,9,10,9,11,12,14,9,12,11,14,11,12,9,11,10,11,0.16950032114982605,0.8460120558738708,8.658855438232422,1,0.8460120558738708,0.16950032114982605,8.658855438232422,3.0,59713643048.0,50.0,0.00099945068359375,0.00099945068359375,1.7354869842529297
4,49,4.9,5,0,2.1416385161025184,11,14,9,12,9,12,10,11,12,14,10,11,0,0,0,0,0,0,0,0,0.12155720591545105,0.9612972140312195,6.014270305633545,1,0.9612972140312195,0.12155720591545105,6.014270305633545,4.0,59713643048.0,50.0,0.00099945068359375,0.00099945068359375,1.661864995956421
5,89,8.9,5,0,2.1416385161025184,12,13,11,13,10,12,10,14,9,11,9,12,11,14,12,13,11,14,10,11,0.35244008898735046,0.7155162692070007,9.399767875671387,1,0.7155162692070007,0.35244008898735046,9.399767875671387,5.0,59713643048.0,50.0,0.0010001659393310547,0.0010001659393310547,1.7618615627288818
6,22,2.2,5,0,2.1416385161025184,12,14,10,14,12,13,12,13,12,14,11,14,10,12,9,12,10,11,0,0,0.15087458491325378,0.8321160674095154,8.063474655151367,1,0.8321160674095154,0.15087458491325378,8.063474655151367,6.0,59713643048.0,50.0,0.0010001659393310547,0.0010001659393310547,1.725905179977417
7,143,14.3,5,0,2.1416385161025184,10,11,12,14,9,11,12,14,9,12,12,14,12,14,10,14,12,14,0,0,0.5334773063659668,0.6627475619316101,10.645683288574219,1,0.6627475619316101,0.5334773063659668,10.645683288574219,7.0,59713643048.0,50.0,0.0010001659393310547,0.0010001659393310547,1.707977056503296
8,32,3.2,5,0,2.1416385161025184,11,14,11,14,10,13,11,12,12,14,12,14,11,12,12,14,0,0,0,0,0.0,1.1082574129104614,6.499268054962158,1,1.1082574129104614,0.0,6.499268054962158,8.0,59713643048.0,50.0,0.0,0.0,0.005000591278076172
9,38,3.8,5,0,2.1416385161025184,10,11,10,12,9,13,10,11,11,14,9,13,11,13,0,0,0,0,0,0,0.0,0.9075884222984314,6.568453311920166,1,0.9075884222984314,0.0,6.568453311920166,9.0,59713643048.0,50.0,0.0009958744049072266,0.0009958744049072266,0.008000612258911133
