,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,136,13.6,5,0,0.5851817045892987,11,12,9,11,9,13,11,12,10,13,11,14,10,11,9,12,9,11,12,13,0.3619457,0.9448943,10.073727,1,0.9448943,0.3619457,10.073727,0,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.0030012130737304688
1,86,8.6,5,0,0.5851817045892987,9,13,12,14,9,12,12,14,11,14,10,11,9,11,11,13,0,0,0,0,0.28570706,0.8101264,7.8646097,1,0.8101264,0.28570706,7.8646097,1,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0010001659393310547
2,173,17.3,5,0,0.5851817045892987,10,13,11,13,11,12,9,11,10,12,12,13,12,14,11,14,12,14,0,0,0.26354986,1.0030377,11.27427,1,1.0030377,0.26354986,11.27427,2,59713643048,50,0.0,0.0,0.002000570297241211
3,43,4.3,5,0,0.5851817045892987,9,12,12,14,9,10,10,11,9,11,9,10,10,14,0,0,0,0,0,0,0.25398666,0.9681065,6.232849,1,0.9681065,0.25398666,6.232849,3,59713643048,50,0.0005028247833251953,0.0005028247833251953,0.0039997100830078125
4,195,19.5,5,0,0.5851817045892987,9,11,10,11,10,11,11,14,12,14,10,12,11,12,0,0,0,0,0,0,0.38532716,1.204026,10.270728,1,1.204026,0.38532716,10.270728,4,59713643048,50,0.0009982585906982422,0.0009982585906982422,0.005001544952392578
5,82,8.2,5,0,0.5851817045892987,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.17875296,0.95895135,5.402575,1,0.95895135,0.17875296,5.402575,5,59713643048,50,0.0010123252868652344,0.0010123252868652344,0.0030014514923095703
6,128,12.8,5,0,0.5851817045892987,12,14,10,11,9,11,12,14,9,10,10,12,9,12,10,11,0,0,0,0,0.20394999,0.8720417,8.266932,1,0.8720417,0.20394999,8.266932,6,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0019989013671875
7,180,18.0,5,0,0.5851817045892987,12,14,9,10,12,14,11,14,9,11,9,10,0,0,0,0,0,0,0,0,0.12770492,1.1563085,8.911842,1,1.1563085,0.12770492,8.911842,7,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0019998550415039062
8,109,10.9,5,0,0.5851817045892987,12,13,10,14,10,11,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0.29540986,0.95386505,6.7604647,1,0.95386505,0.29540986,6.7604647,8,59713643048,50,0.0,0.0,0.0059986114501953125
9,151,15.1,5,0,0.5851817045892987,10,12,12,13,11,14,10,14,12,14,10,14,12,13,10,14,9,10,12,14,0.50872284,0.8948816,10.910829,1,0.8948816,0.50872284,10.910829,9,59713643048,50,0.0010025501251220703,0.0010025501251220703,0.003983974456787109
10,164,16.4,5,0,0.5851817045892987,10,14,11,14,9,13,9,12,12,14,11,14,11,12,10,13,10,11,0,0,0.28286868,0.8117093,10.664292,1,0.8117093,0.28286868,10.664292,10,59713643048,50,0.0009906291961669922,0.0009906291961669922,0.0029990673065185547
11,41,4.1,5,0,0.5851817045892987,10,13,10,13,11,13,9,12,10,11,10,13,0,0,0,0,0,0,0,0,0.07618696,0.6011977,5.0640426,1,0.6011977,0.07618696,5.0640426,11,59713643048,50,0.0,0.0,0.002001523971557617
12,86,8.6,5,1,0.5851817045892987,9,13,12,14,9,12,12,14,11,14,10,11,9,11,11,13,0,0,0,0,0.28570706,0.8101264,7.8646097,1,0.8101264,0.28570706,7.8646097,1,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0019991397857666016
13,82,8.2,5,1,0.5851817045892987,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.17875296,0.95895135,5.402575,1,0.95895135,0.17875296,5.402575,5,59713643048,50,0.0010123252868652344,0.0010123252868652344,0.002007007598876953
14,128,12.8,5,1,0.5851817045892987,10,12,10,11,9,13,10,11,11,14,11,12,10,11,9,12,9,10,12,13,0.3754738,0.9124037,9.786977,1,0.9124037,0.3754738,9.786977,12,59713643048,50,0.0,0.0,0.0060040950775146484
15,148,14.8,5,1,0.5851817045892987,9,11,9,10,10,13,9,12,10,11,9,12,9,10,0,0,0,0,0,0,0.34882575,0.93383825,8.547646,1,0.93383825,0.34882575,8.547646,13,59713643048,50,0.0020012855529785156,0.0020012855529785156,0.0020008087158203125
16,87,8.7,5,1,0.5851817045892987,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.1883871,0.9673382,5.5487475,1,0.9673382,0.1883871,5.5487475,14,59713643048,50,0.0,0.0,0.0050008296966552734
17,82,8.2,5,1,0.5851817045892987,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.17875296,0.95895135,5.402575,1,0.95895135,0.17875296,5.402575,5,59713643048,50,0.0010123252868652344,0.0010123252868652344,0.007004499435424805
