9 1 9 0 10 0 10 0 10 0 12 0 10 0 9 0 9 0 9 0 10 
9 0 9 0 9 0 10 0 9 0 9 0 10 0 9 0 9 0 12 0 10 
10 2 9 0 9 0 10 0 9 0 9 0 10 3 9 4 9 1 11 4 11 
9 1 9 0 9 0 11 1 9 0 11 0 9 0 9 0 9 0 12 0 10 
9 0 9 0 10 0 10 0 10 0 12 0 10 0 9 0 9 0 12 0 10 
9 2 9 3 9 4 11 1 10 0 12 0 11 0 9 0 11 0 12 4 26 
9 1 9 0 9 0 11 1 9 0 11 0 9 0 9 0 9 0 12 0 10 
9 2 9 3 9 4 11 1 10 0 12 0 11 0 9 0 11 0 12 4 26 
9 2 9 0 9 0 10 0 10 0 12 0 11 0 9 0 9 0 10 0 26 
9 1 9 0 9 0 10 0 10 0 12 0 11 0 9 0 9 0 9 0 11 
9 1 9 0 9 0 10 0 10 0 9 0 11 0 9 0 9 0 10 0 26 
9 1 9 0 9 0 10 0 9 0 9 0 10 0 9 0 9 0 9 0 10 
