,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,152,15.2,5,0,0.6231525759611811,12,13,9,11,9,12,9,10,9,12,10,13,11,12,11,14,12,14,0,0,0.3815465,0.7696638,10.873156,1,0.7696638,0.3815465,10.873156,0,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.003001689910888672
1,56,5.6,5,0,0.6231525759611811,12,14,11,14,11,14,12,14,9,13,10,14,11,13,12,13,11,12,0,0,0.34468102,1.001358,7.888903,1,1.001358,0.34468102,7.888903,1,59713643048,50,0.0009982585906982422,0.0009982585906982422,0.0019996166229248047
2,73,7.3,5,0,0.6231525759611811,9,12,9,13,9,10,12,14,11,12,11,14,0,0,0,0,0,0,0,0,0.21463048,0.70601475,6.9770474,1,0.70601475,0.21463048,6.9770474,2,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.0010008811950683594
3,153,15.3,5,0,0.6231525759611811,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0,0,0.29276216,0.73886657,9.275952,1,0.73886657,0.29276216,9.275952,3,59713643048,50,0.0010042190551757812,0.0010042190551757812,0.0020148754119873047
4,179,17.9,5,0,0.6231525759611811,10,11,9,11,9,13,9,11,9,12,9,13,11,13,12,14,10,13,0,0,0.36377943,0.80991495,11.174311,1,0.80991495,0.36377943,11.174311,4,59713643048,50,0.0009982585906982422,0.0009982585906982422,0.004015684127807617
5,25,2.5,5,0,0.6231525759611811,9,13,11,13,10,13,12,13,11,14,12,13,10,14,9,11,11,13,0,0,0.301381,0.91979086,8.479897,1,0.91979086,0.301381,8.479897,5,59713643048,50,0.000997304916381836,0.000997304916381836,0.0029952526092529297
6,69,6.9,5,0,0.6231525759611811,11,14,10,12,10,13,11,13,10,11,11,14,12,14,10,12,0,0,0,0,0.1874156,0.94322467,6.892326,1,0.94322467,0.1874156,6.892326,6,59713643048,50,0.0,0.0,0.003996610641479492
7,72,7.2,5,0,0.6231525759611811,9,10,12,14,12,13,10,12,9,13,12,14,11,13,0,0,0,0,0,0,0.24357474,0.7748045,8.42462,1,0.7748045,0.24357474,8.42462,7,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0019817352294921875
8,50,5.0,5,0,0.6231525759611811,10,14,10,12,9,13,11,14,12,14,9,11,10,11,12,13,11,13,0,0,0.26874328,0.9726145,7.9516196,1,0.9726145,0.26874328,7.9516196,8,59713643048,50,0.00099945068359375,0.00099945068359375,0.0039975643157958984
9,193,19.3,5,0,0.6231525759611811,11,12,9,10,10,13,9,12,10,14,12,14,12,14,10,12,9,11,0,0,0.3332957,0.8985759,11.749454,1,0.8985759,0.3332957,11.749454,9,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.0010004043579101562
10,156,15.6,5,0,0.6231525759611811,10,14,12,14,10,12,10,13,12,14,11,14,10,11,0,0,0,0,0,0,0.21837127,0.922209,10.331156,1,0.922209,0.21837127,10.331156,10,59713643048,50,0.0009832382202148438,0.0009832382202148438,0.003001689910888672
11,78,7.8,5,0,0.6231525759611811,12,13,10,14,10,11,12,14,10,12,12,14,10,13,0,0,0,0,0,0,0.188681,0.83751523,8.167915,1,0.83751523,0.188681,8.167915,11,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.001999378204345703
12,25,2.5,5,1,0.6231525759611811,11,13,10,12,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,0.039136887,1.0456194,3.4228442,1,1.0456194,0.039136887,3.4228442,12,59713643048,50,0.0,0.0,0.002001047134399414
13,78,7.8,5,1,0.6231525759611811,9,13,10,14,9,10,12,14,12,14,10,13,12,13,10,13,0,0,0,0,0.214661,0.82094014,8.168301,1,0.82094014,0.214661,8.168301,13,59713643048,50,0.000995635986328125,0.000995635986328125,0.001999378204345703
14,50,5.0,5,1,0.6231525759611811,12,14,9,13,10,12,9,13,9,12,12,14,9,11,10,11,12,13,11,12,0.2982278,1.0683765,8.396882,1,1.0683765,0.2982278,8.396882,14,59713643048,50,0.0,0.0,0.005994319915771484
15,56,5.6,5,1,0.6231525759611811,11,14,11,14,11,14,11,14,10,14,11,12,12,13,11,12,0,0,0,0,0.18374085,0.99702346,7.0607533,1,0.99702346,0.18374085,7.0607533,15,59713643048,50,0.0,0.0,0.0030012130737304688
16,153,15.3,5,1,0.6231525759611811,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0,0,0.29276216,0.73886657,9.275952,1,0.73886657,0.29276216,9.275952,3,59713643048,50,0.0010042190551757812,0.0010042190551757812,0.002997875213623047
17,153,15.3,5,1,0.6231525759611811,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0,0,0.29276216,0.73886657,9.275952,1,0.73886657,0.29276216,9.275952,3,59713643048,50,0.0010042190551757812,0.0010042190551757812,0.002998828887939453
18,72,7.2,5,1,0.6231525759611811,9,10,12,14,10,11,12,14,9,13,10,14,11,13,0,0,0,0,0,0,0.23453546,0.7726507,8.096479,1,0.7726507,0.23453546,8.096479,16,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.002003192901611328
19,50,5.0,5,1,0.6231525759611811,10,13,10,12,9,13,12,14,9,11,9,11,11,12,9,10,11,13,0,0,0.26991093,0.92430794,7.8937936,1,0.92430794,0.26991093,7.8937936,17,59713643048,50,0.002000093460083008,0.002000093460083008,0.0020003318786621094
20,55,5.5,5,1,0.6231525759611811,12,14,9,13,11,13,12,14,11,14,10,14,9,10,11,12,12,13,11,12,0.31912696,1.0655596,8.599347,1,1.0655596,0.31912696,8.599347,18,59713643048,50,0.0009975433349609375,0.0009975433349609375,0.0029985904693603516
21,71,7.1,5,1,0.6231525759611811,11,14,10,12,9,13,9,11,11,14,10,11,12,13,11,12,0,0,0,0,0.14005673,0.98075056,6.957401,1,0.98075056,0.14005673,6.957401,19,59713643048,50,0.0,0.0,0.0020017623901367188
22,153,15.3,5,1,0.6231525759611811,11,14,12,14,9,12,11,12,11,13,9,10,11,12,0,0,0,0,0,0,0.18160689,0.9386773,9.889204,1,0.9386773,0.18160689,9.889204,20,59713643048,50,0.0,0.0,0.005994081497192383
