0.070068255 0.61453515 6.9926395 
0.0 0.69108284 0.0 
0.0 0.69108284 0.0 
0.069549486 0.621455 7.165614 
0.070068255 0.61453515 6.9926395 
0.046947017 0.6581951 3.8995442 
0.04365492 0.6636031 4.05211 
0.06439124 0.6286793 5.8607244 
0.06439124 0.6286793 5.8607244 
0.0 0.6671295 1.1508939 
0.0 0.67412347 1.1281043 
0.04365492 0.6636031 4.05211 
