9 0 9 1 9 2 9 1 9 1 9 4 10 4 9 1 10 0 9 0 41 
9 0 9 1 9 0 10 0 9 0 9 0 9 0 10 0 12 0 9 0 10 
9 0 9 1 9 0 10 0 9 0 9 0 9 0 10 0 12 0 9 0 10 
9 0 9 1 9 2 10 1 9 1 9 4 10 4 10 1 10 0 9 0 41 
9 0 9 1 9 2 9 1 9 1 9 4 10 4 9 1 10 0 9 0 41 
9 0 9 1 9 2 9 1 9 1 9 4 9 4 9 1 10 0 9 0 10 
9 0 9 1 9 2 10 1 9 1 9 4 9 4 9 1 10 0 9 0 10 
9 0 9 1 9 2 9 1 9 1 9 4 10 4 9 0 10 0 9 0 41 
9 0 9 1 9 2 9 1 9 1 9 4 10 4 9 0 10 0 9 0 41 
9 0 9 1 9 0 9 0 9 0 9 4 9 0 9 1 11 0 9 0 10 
9 0 9 1 9 0 9 0 9 0 9 4 9 0 10 1 11 0 9 0 10 
9 0 9 1 9 2 10 1 9 1 9 4 9 4 9 1 10 0 9 0 10 
