,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,65,6.5,5,0,0.6696566147463662,12,14,12,14,9,11,12,14,9,10,11,13,9,11,12,14,0,0,0,0,0.19860554,1.0257816,7.132056,1,1.0257816,0.19860554,7.132056,0,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.003009319305419922
1,106,10.6,5,0,0.6696566147463662,9,13,10,13,10,14,11,12,10,12,9,11,10,14,11,13,9,10,0,0,0.3098045,1.0282003,9.328655,1,1.0282003,0.3098045,9.328655,1,59713643048,50,0.002000570297241211,0.002000570297241211,0.0020029544830322266
2,24,2.4,5,0,0.6696566147463662,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,12,14,0,0,0.20603609,0.98852026,7.653614,1,0.98852026,0.20603609,7.653614,2,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0019986629486083984
3,158,15.8,5,0,0.6696566147463662,10,14,12,14,12,14,10,13,12,13,11,14,12,14,11,13,0,0,0,0,0.37560257,1.1358404,10.275926,1,1.1358404,0.37560257,10.275926,3,59713643048,50,0.0010066032409667969,0.0010066032409667969,0.0030062198638916016
4,42,4.2,5,0,0.6696566147463662,9,10,9,12,10,13,11,12,11,14,10,13,0,0,0,0,0,0,0,0,0.095976144,0.6741455,5.3594103,1,0.6741455,0.095976144,5.3594103,4,59713643048,50,0.0,0.0,0.002003908157348633
5,164,16.4,5,0,0.6696566147463662,11,14,12,14,11,14,11,13,12,14,10,14,12,13,10,14,10,14,10,13,0.24028304,1.2014067,11.382699,1,1.2014067,0.24028304,11.382699,5,59713643048,50,0.001064300537109375,0.001064300537109375,0.00400543212890625
6,23,2.3,5,0,0.6696566147463662,10,12,9,13,10,12,12,14,9,13,11,12,11,14,12,14,9,13,0,0,0.1766437,1.0017251,8.076713,1,1.0017251,0.1766437,8.076713,6,59713643048,50,0.0009799003601074219,0.0009799003601074219,0.002016782760620117
7,19,1.9,5,0,0.6696566147463662,9,12,11,14,10,12,9,10,10,14,10,14,9,10,11,14,12,14,0,0,0.0,0.8568908,6.9961534,1,0.8568908,0.0,6.9961534,7,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.002994060516357422
8,77,7.7,5,0,0.6696566147463662,11,14,9,11,9,12,11,13,10,13,9,10,11,14,12,14,12,14,0,0,0.23332027,1.0585294,9.078688,1,1.0585294,0.23332027,9.078688,8,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.0030062198638916016
9,25,2.5,5,0,0.6696566147463662,12,14,10,13,9,10,10,13,12,14,11,14,9,12,12,14,10,14,12,14,0.062215418,1.0300642,7.626259,1,1.0300642,0.062215418,7.626259,9,59713643048,50,0.0,0.0,0.0010008811950683594
10,164,16.4,5,0,0.6696566147463662,12,13,9,10,11,12,11,13,9,11,10,12,11,14,11,13,0,0,0,0,0.36832967,1.0653758,10.084763,1,1.0653758,0.36832967,10.084763,10,59713643048,50,0.0010018348693847656,0.0010018348693847656,0.002000093460083008
