12 3 9 0 9 0 9 2 9 0 9 0 9 0 10 0 9 0 9 0 37 
9 0 9 0 9 0 9 0 9 0 9 0 9 0 10 0 9 0 9 0 37 
12 3 9 0 9 0 9 2 9 0 9 0 9 0 10 0 9 0 9 0 37 
9 0 9 0 9 0 9 0 9 0 9 0 9 0 10 0 9 0 9 0 37 
9 0 9 0 9 0 9 1 9 0 9 0 9 0 10 0 9 0 9 0 37 
9 0 9 0 9 0 9 1 9 0 9 0 9 0 10 0 9 0 9 0 37 
9 2 9 0 9 0 9 0 9 0 9 0 9 3 10 0 9 0 9 0 37 
9 2 9 0 9 0 9 0 9 0 9 0 9 3 10 0 9 0 9 0 37 
12 3 9 0 9 0 9 2 9 0 9 0 9 0 10 0 9 0 9 0 37 
9 0 9 0 9 0 9 0 9 0 9 0 9 0 10 0 9 0 9 0 37 
9 0 9 0 9 0 9 1 9 0 9 0 9 0 10 0 9 0 9 0 37 
9 2 9 0 9 0 9 0 9 0 9 0 9 3 10 0 9 0 9 0 37 
