,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,13,1.3,5,0,0.6258168635623795,11,12,12,14,12,14,12,13,9,13,9,12,10,11,0,0,0,0,0,0,0.06583437,0.8363887,5.9981976,1,0.8363887,0.06583437,5.9981976,0,59713643048,50,0.0010023117065429688,0.0010023117065429688,0.002509593963623047
1,161,16.1,5,0,0.6258168635623795,10,13,9,12,10,13,12,13,9,11,12,14,9,10,0,0,0,0,0,0,0.3307675,0.747913,9.159061,1,0.747913,0.3307675,9.159061,1,59713643048,50,0.0009911060333251953,0.0009911060333251953,0.0010020732879638672
2,165,16.5,5,0,0.6258168635623795,9,13,10,13,9,12,11,12,12,13,11,13,12,14,12,14,0,0,0,0,0.4211814,1.0616201,9.433626,1,1.0616201,0.4211814,9.433626,2,59713643048,50,0.0,0.0,0.004002094268798828
3,48,4.8,5,0,0.6258168635623795,11,14,9,12,11,12,10,11,9,12,12,14,10,14,9,12,0,0,0,0,0.15481827,1.0637326,6.3163047,1,1.0637326,0.15481827,6.3163047,3,59713643048,50,0.0009477138519287109,0.0009477138519287109,0.001996278762817383
4,194,19.4,5,0,0.6258168635623795,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,0.37895098,0.86714566,10.862008,1,0.86714566,0.37895098,10.862008,4,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.001001119613647461
5,108,10.8,5,0,0.6258168635623795,9,11,12,14,11,12,10,14,12,14,12,14,9,13,11,13,11,13,9,12,0.43499622,1.0555496,10.272033,1,1.0555496,0.43499622,10.272033,5,59713643048,50,0.0,0.0,0.0009999275207519531
6,154,15.4,5,0,0.6258168635623795,10,14,9,13,9,13,9,13,12,14,10,14,11,14,0,0,0,0,0,0,0.3536973,0.861982,9.401553,1,0.861982,0.3536973,9.401553,6,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.0010006427764892578
7,103,10.3,5,0,0.6258168635623795,11,14,12,13,12,14,12,14,11,13,10,11,10,14,0,0,0,0,0,0,0.3228446,0.9186779,8.647951,1,0.9186779,0.3228446,8.647951,7,59713643048,50,0.0,0.0,0.001998424530029297
8,75,7.5,5,0,0.6258168635623795,10,14,11,12,10,12,11,12,10,12,10,11,12,13,0,0,0,0,0,0,0.2988418,0.88138604,7.658848,1,0.88138604,0.2988418,7.658848,8,59713643048,50,0.0,0.0,0.0019936561584472656
9,135,13.5,5,0,0.6258168635623795,11,14,10,11,10,14,9,12,11,12,12,13,10,14,0,0,0,0,0,0,0.33914563,0.8882296,8.868233,1,0.8882296,0.33914563,8.868233,9,59713643048,50,0.0020017623901367188,0.0020017623901367188,0.003000020980834961
