9 0 10 0 9 0 9 0 9 0 9 0 9 0 12 0 9 0 9 1 41 
9 0 10 0 9 0 9 0 9 0 9 0 9 0 12 0 9 0 9 0 50 
10 1 10 3 10 1 11 2 11 3 11 3 10 1 9 1 9 0 10 4 102 
9 0 10 0 9 1 9 0 10 0 9 0 9 0 9 0 9 0 10 0 50 
9 0 10 0 9 0 9 0 9 0 9 0 9 0 12 0 9 0 9 0 50 
11 0 10 2 9 0 9 0 9 0 9 0 9 0 12 0 9 0 9 1 44 
10 1 10 3 10 1 11 2 11 3 11 3 10 1 9 1 9 0 10 4 102 
9 0 10 0 9 0 9 0 9 0 9 0 9 0 12 0 9 0 9 1 41 
9 0 10 0 9 0 9 1 9 0 9 0 9 0 12 0 9 0 9 1 24 
9 0 10 0 9 0 9 1 9 0 9 0 9 0 12 0 9 0 10 1 43 
11 0 10 2 9 0 9 0 10 0 9 0 9 0 12 0 9 0 9 1 44 
9 0 10 0 9 0 9 0 9 0 9 0 9 0 12 0 9 0 9 1 36 
