9 1 11 0 10 3 9 0 9 2 9 3 11 0 9 1 9 2 9 0 22 
9 1 10 0 10 2 9 0 11 2 9 2 10 0 10 1 10 2 9 0 10 
9 1 10 0 11 1 9 0 10 1 9 0 10 0 9 0 9 0 9 0 10 
9 1 11 0 10 3 9 0 9 2 9 3 11 0 9 1 9 2 9 0 22 
10 1 12 0 10 3 9 0 11 2 9 3 11 0 10 1 10 3 9 0 22 
9 1 10 0 11 1 9 0 10 1 9 0 10 1 9 0 9 0 9 0 10 
9 1 10 0 10 1 9 0 11 2 9 2 10 0 10 1 10 2 9 0 10 
10 0 10 0 10 0 9 0 9 2 9 3 11 0 10 0 10 2 9 0 10 
9 0 10 0 10 0 9 0 9 2 9 3 11 0 10 0 10 2 9 0 10 
10 1 10 0 11 1 9 0 9 1 9 0 10 0 9 0 9 0 9 0 10 
10 1 10 0 9 0 9 0 9 1 9 0 10 0 9 0 9 2 9 0 10 
9 1 10 0 10 2 9 0 9 2 9 2 10 0 10 1 10 2 9 0 10 
