,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,81,8.1,5,0,2.4237270159380775,12,14,10,12,12,14,12,13,12,14,12,14,10,13,12,14,9,10,0,0,0.3763442039489746,0.9157008528709412,9.345951080322266,1,0.9157008528709412,0.3763442039489746,9.345951080322266,0.0,59713643048.0,50.0,0.0010042190551757812,0.0010042190551757812,3.1461970806121826
1,44,4.4,5,0,2.4237270159380775,11,13,10,12,12,14,9,13,9,10,11,12,12,14,9,13,9,10,10,11,0.3728675842285156,1.1709011793136597,8.27244758605957,1,1.1709011793136597,0.3728675842285156,8.27244758605957,1.0,59713643048.0,50.0,0.0,0.0,1.6710824966430664
2,111,11.1,5,0,2.4237270159380775,11,13,11,13,12,14,9,13,10,14,9,12,10,12,10,14,0,0,0,0,0.1729235202074051,0.945529043674469,8.91839599609375,1,0.945529043674469,0.1729235202074051,8.91839599609375,2.0,59713643048.0,50.0,0.0010077953338623047,0.0010077953338623047,1.7532460689544678
3,64,6.4,5,0,2.4237270159380775,10,14,12,13,11,12,12,14,9,11,11,14,12,13,9,11,0,0,0,0,0.5887946486473083,1.0288410186767578,6.8972954750061035,1,1.0288410186767578,0.5887946486473083,6.8972954750061035,3.0,59713643048.0,50.0,0.0009999275207519531,0.0009999275207519531,1.7406678199768066
4,18,1.8,5,0,2.4237270159380775,10,13,9,13,9,11,9,12,10,12,12,13,11,14,10,14,12,14,0,0,0.4617089033126831,1.101319670677185,7.295968532562256,1,1.101319670677185,0.4617089033126831,7.295968532562256,4.0,59713643048.0,50.0,0.0009999275207519531,0.0009999275207519531,1.7628159523010254
5,60,6.0,5,0,2.4237270159380775,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,0.4582061767578125,1.2103004455566406,6.731452941894531,1,1.2103004455566406,0.4582061767578125,6.731452941894531,5.0,59713643048.0,50.0,0.0020008087158203125,0.0020008087158203125,1.7530276775360107
6,133,13.3,5,0,2.4237270159380775,12,14,10,11,10,12,12,14,12,14,11,14,9,11,11,14,0,0,0,0,0.3306381106376648,1.109419584274292,8.705321311950684,1,1.109419584274292,0.3306381106376648,8.705321311950684,6.0,59713643048.0,50.0,0.0009911060333251953,0.0009911060333251953,1.6994469165802002
7,88,8.8,5,0,2.4237270159380775,10,14,10,12,12,13,9,11,11,13,9,13,0,0,0,0,0,0,0,0,0.0,0.6970347762107849,7.418598651885986,1,0.6970347762107849,0.0,7.418598651885986,7.0,59713643048.0,50.0,0.0010006427764892578,0.0010006427764892578,1.726374864578247
8,47,4.7,5,0,2.4237270159380775,10,13,11,14,10,12,11,14,12,13,12,14,9,13,0,0,0,0,0,0,0.19720609486103058,0.8736513257026672,7.241133689880371,1,0.8736513257026672,0.19720609486103058,7.241133689880371,8.0,59713643048.0,50.0,0.0009987354278564453,0.0009987354278564453,0.0050008296966552734
9,100,10.0,5,0,2.4237270159380775,10,12,12,14,10,12,11,14,9,10,10,12,0,0,0,0,0,0,0,0,0.0,0.76113361120224,7.155774116516113,1,0.76113361120224,0.0,7.155774116516113,9.0,59713643048.0,50.0,0.00099945068359375,0.00099945068359375,0.007999181747436523
