11 0 9 0 9 0 11 0 9 0 11 0 9 0 9 0 9 0 9 0 39 
12 1 9 0 9 0 11 1 9 0 9 0 9 0 9 0 12 0 9 0 42 
9 0 9 3 9 0 10 1 10 0 9 0 10 0 9 0 10 2 10 1 41 
12 0 9 0 9 0 11 0 9 0 11 0 9 0 9 0 9 0 10 0 39 
12 1 9 0 9 0 11 1 9 0 11 0 9 0 9 0 12 0 9 0 42 
9 2 9 3 9 0 12 2 10 0 12 0 13 0 9 0 10 4 9 3 44 
9 2 9 3 9 0 12 2 10 0 12 0 13 0 9 0 10 4 9 3 44 
9 1 9 0 9 0 12 1 9 0 12 0 9 0 9 0 12 3 10 4 41 
10 0 9 0 9 0 11 0 9 0 11 0 9 0 9 0 9 0 9 1 40 
12 1 9 0 9 0 11 0 9 0 11 0 9 0 9 0 9 0 10 0 39 
9 1 9 0 9 0 12 2 9 0 12 0 11 0 9 0 9 3 10 4 44 
9 1 9 0 9 0 12 2 10 0 12 0 11 0 9 0 9 3 10 4 44 
