,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,150,15.0,5,0,0.7779021419584751,10,12,12,14,12,14,9,12,9,13,10,13,12,14,12,14,0,0,0,0,0.3825661,0.79780936,8.842463,1,0.79780936,0.3825661,8.842463,0,59713643048,50,0.0027151107788085938,0.0027151107788085938,0.005001544952392578
1,172,17.2,5,0,0.7779021419584751,12,14,10,11,12,13,11,12,10,12,9,10,11,13,11,13,0,0,0,0,0.331398,0.93967783,8.985455,1,0.93967783,0.331398,8.985455,1,59713643048,50,0.0009987354278564453,0.0009987354278564453,0.0030028820037841797
2,73,7.3,5,0,0.7779021419584751,11,14,12,14,10,12,12,13,12,13,11,13,10,13,9,11,0,0,0,0,0.34980667,0.5286971,7.3429875,1,0.5286971,0.34980667,7.3429875,2,59713643048,50,0.0,0.0,0.002997159957885742
3,143,14.3,5,0,0.7779021419584751,11,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,12,14,0,0,0.11646095,1.3359674,10.871706,1,1.3359674,0.11646095,10.871706,3,59713643048,50,0.00099945068359375,0.00099945068359375,0.003999233245849609
4,26,2.6,5,0,0.7779021419584751,9,11,11,12,9,11,11,12,9,12,12,14,9,13,10,14,0,0,0,0,0.394656,0.29682508,6.2485332,1,0.29682508,0.394656,6.2485332,4,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.0009989738464355469
5,190,19.0,5,0,0.7779021419584751,10,11,10,14,10,14,11,14,11,13,10,11,12,14,12,14,10,12,0,0,0.14057234,1.3262395,11.3629,1,1.3262395,0.14057234,11.3629,5,59713643048,50,0.0009453296661376953,0.0009453296661376953,0.0019979476928710938
6,158,15.8,5,0,0.7779021419584751,11,12,12,14,11,12,11,12,11,12,12,14,10,11,12,14,12,14,0,0,0.13206974,1.2668607,10.648419,1,1.2668607,0.13206974,10.648419,6,59713643048,50,0.0,0.0,0.0020003318786621094
7,122,12.2,5,0,0.7779021419584751,12,13,12,14,11,12,9,11,12,14,12,13,12,14,0,0,0,0,0,0,0.15911785,0.87620807,8.72451,1,0.87620807,0.15911785,8.72451,7,59713643048,50,0.0,0.0,0.00199127197265625
8,94,9.4,5,0,0.7779021419584751,12,14,12,14,12,14,10,12,10,13,12,13,11,13,12,13,0,0,0,0,0.40563136,0.6109166,7.779776,1,0.6109166,0.40563136,7.779776,8,59713643048,50,0.0010018348693847656,0.0010018348693847656,0.003995180130004883
9,172,17.2,5,0,0.7779021419584751,12,14,9,11,12,14,10,13,11,14,9,13,12,14,11,13,0,0,0,0,0.3475963,0.8942771,9.210933,1,0.8942771,0.3475963,9.210933,9,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0040056705474853516
