,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,131,13.1,5,0,0.6908227105225836,9,12,10,14,9,13,11,13,9,11,9,11,10,12,0,0,0,0,0,0,0.27092013,0.49761528,8.69918,1,0.49761528,0.27092013,8.69918,0,59713643048,50,0.0010013580322265625,0.0010013580322265625,0.0009984970092773438
1,43,4.3,5,0,0.6908227105225836,11,14,11,12,9,13,9,13,12,14,10,13,12,14,0,0,0,0,0,0,0.114529945,1.012774,5.9188557,1,1.012774,0.114529945,5.9188557,1,59713643048,50,0.0009987354278564453,0.0009987354278564453,0.0009984970092773438
2,139,13.9,5,0,0.6908227105225836,12,14,12,14,11,12,11,13,9,11,12,13,9,13,11,14,0,0,0,0,0.034238435,0.9589748,9.303831,1,0.9589748,0.034238435,9.303831,2,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.00099945068359375
3,34,3.4,5,0,0.6908227105225836,9,10,9,12,11,14,10,13,9,12,9,13,9,10,9,13,0,0,0,0,0.0,1.1005238,5.7010193,1,1.1005238,0.0,5.7010193,3,59713643048,50,0.000997781753540039,0.000997781753540039,0.0030002593994140625
4,30,3.0,5,0,0.6908227105225836,11,12,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,0.056003906,0.8855534,6.531457,1,0.8855534,0.056003906,6.531457,4,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.004004955291748047
5,184,18.4,5,0,0.6908227105225836,11,13,9,12,9,12,10,12,12,14,9,11,9,11,0,0,0,0,0,0,0.2047728,0.57503575,9.264685,1,0.57503575,0.2047728,9.264685,5,59713643048,50,0.001001119613647461,0.001001119613647461,0.006010770797729492
6,153,15.3,5,0,0.6908227105225836,11,12,9,11,9,10,9,12,10,12,12,14,10,13,9,10,0,0,0,0,0.039017297,0.8085322,8.358016,1,0.8085322,0.039017297,8.358016,6,59713643048,50,0.0009982585906982422,0.0009982585906982422,0.0010004043579101562
7,66,6.6,5,0,0.6908227105225836,12,14,10,12,11,14,10,14,12,14,10,14,11,14,12,14,0,0,0,0,0.0,1.2909795,6.2066984,1,1.2909795,0.0,6.2066984,7,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0009906291961669922
8,52,5.2,5,0,0.6908227105225836,10,14,9,13,11,12,12,13,10,14,11,12,9,12,12,14,11,14,0,0,0.5507511,0.7694841,9.487404,1,0.7694841,0.5507511,9.487404,8,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.0009996891021728516
9,160,16.0,5,0,0.6908227105225836,10,14,9,13,11,13,9,10,11,13,11,14,10,11,11,13,9,12,12,14,0.690117,0.8598897,11.5446825,1,0.8598897,0.690117,11.5446825,9,59713643048,50,0.0010128021240234375,0.0010128021240234375,0.0009996891021728516
10,60,6.0,5,0,0.6908227105225836,12,13,12,14,12,14,11,13,9,11,11,14,12,14,10,14,9,11,11,13,0.3348206,1.2163615,8.750227,1,1.2163615,0.3348206,8.750227,10,59713643048,50,0.0019805431365966797,0.0019805431365966797,0.0020012855529785156
11,131,13.1,5,0,0.6908227105225836,9,11,10,11,12,13,9,12,12,14,10,12,11,13,11,12,0,0,0,0,0.0087784305,0.8482109,8.338451,1,0.8482109,0.0087784305,8.338451,11,59713643048,50,0.002000093460083008,0.002000093460083008,0.0029990673065185547
12,184,18.4,5,1,0.6908227105225836,9,12,9,13,10,12,12,14,9,11,9,11,0,0,0,0,0,0,0,0,0.46059904,0.52017003,9.3458,1,0.52017003,0.46059904,9.3458,12,59713643048,50,0.0009942054748535156,0.0009942054748535156,0.0039997100830078125
13,30,3.0,5,1,0.6908227105225836,11,13,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,0.09841309,0.8940025,6.6747417,1,0.8940025,0.09841309,6.6747417,13,59713643048,50,0.0010104179382324219,0.0010104179382324219,0.0040018558502197266
14,153,15.3,5,1,0.6908227105225836,12,14,10,12,9,12,10,12,12,13,10,14,11,12,0,0,0,0,0,0,0.063991405,0.6968463,8.360083,1,0.6968463,0.063991405,8.360083,14,59713643048,50,0.001003265380859375,0.001003265380859375,0.002999544143676758
15,65,6.5,5,1,0.6908227105225836,11,12,9,11,9,10,9,12,10,13,12,14,10,13,11,13,9,12,0,0,0.3124679,0.8686431,7.9080796,1,0.8686431,0.3124679,7.9080796,15,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.0010008811950683594
16,131,13.1,5,1,0.6908227105225836,9,11,10,14,12,13,9,11,12,14,10,11,9,11,9,11,10,11,0,0,0.6935717,0.5297603,10.614295,1,0.5297603,0.6935717,10.614295,16,59713643048,50,0.0,0.0,0.0009975433349609375
17,160,16.0,5,1,0.6908227105225836,10,14,10,12,9,10,11,13,11,14,10,12,10,13,12,14,0,0,0,0,0.14571342,0.8493492,9.661381,1,0.8493492,0.14571342,9.661381,17,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.002004384994506836
18,59,5.9,5,1,0.6908227105225836,12,13,9,12,12,13,11,13,9,11,10,14,12,14,10,13,10,12,11,13,0.3112875,1.0646511,8.33848,1,1.0646511,0.3112875,8.33848,18,59713643048,50,0.0,0.0,0.002007722854614258
19,131,13.1,5,1,0.6908227105225836,9,10,12,13,11,12,9,12,12,14,10,12,9,11,11,12,0,0,0,0,0.0,0.9034237,8.417443,1,0.9034237,0.0,8.417443,19,59713643048,50,0.0,0.0,0.0019903182983398438
20,132,13.2,5,1,0.6908227105225836,9,12,10,13,9,13,10,13,11,14,9,13,9,11,12,14,0,0,0,0,0.12201486,0.8763017,8.670305,1,0.8763017,0.12201486,8.670305,20,59713643048,50,0.0010123252868652344,0.0010123252868652344,0.001993417739868164
21,64,6.4,5,1,0.6908227105225836,9,14,10,12,10,13,12,13,10,11,11,13,9,13,0,0,0,0,0,0,0.25323138,0.73769635,7.3906283,1,0.73769635,0.25323138,7.3906283,21,59713643048,50,0.001001119613647461,0.001001119613647461,0.00453495979309082
22,160,16.0,5,1,0.6908227105225836,10,14,9,13,11,13,9,10,11,13,11,14,10,11,11,13,9,12,12,14,0.690117,0.8598897,11.5446825,1,0.8598897,0.690117,11.5446825,9,59713643048,50,0.0010128021240234375,0.0010128021240234375,0.0030083656311035156
23,66,6.6,5,1,0.6908227105225836,12,14,10,12,11,14,10,14,12,14,10,14,11,14,12,14,0,0,0,0,0.0,1.2909795,6.2066984,1,1.2909795,0.0,6.2066984,7,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0020003318786621094
24,130,13.0,5,2,0.6908227105225836,9,12,11,14,11,12,9,11,11,13,10,12,0,0,0,0,0,0,0,0,0.5122119,0.7061164,8.484465,1,0.7061164,0.5122119,8.484465,22,59713643048,50,0.0,0.0,0.006003141403198242
25,64,6.4,5,2,0.6908227105225836,9,13,9,11,12,14,9,13,12,13,9,11,9,13,0,0,0,0,0,0,0.20785102,0.67440146,7.1196165,1,0.67440146,0.20785102,7.1196165,23,59713643048,50,0.0009925365447998047,0.0009925365447998047,0.004998922348022461
26,184,18.4,5,2,0.6908227105225836,9,12,9,12,9,12,10,12,9,13,9,11,9,11,0,0,0,0,0,0,0.44111237,0.5293347,9.683742,1,0.5293347,0.44111237,9.683742,24,59713643048,50,0.001997232437133789,0.001997232437133789,0.002996206283569336
27,34,3.4,5,2,0.6908227105225836,10,11,9,12,11,14,10,13,9,12,9,13,9,13,0,0,0,0,0,0,0.18004617,0.73990244,6.093051,1,0.73990244,0.18004617,6.093051,25,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.0009996891021728516
28,43,4.3,5,2,0.6908227105225836,11,14,11,12,9,13,9,12,12,14,9,12,12,14,0,0,0,0,0,0,0.07634077,0.97230715,5.9717484,1,0.97230715,0.07634077,5.9717484,26,59713643048,50,0.002004861831665039,0.002004861831665039,0.002999544143676758
29,34,3.4,5,2,0.6908227105225836,9,10,9,12,11,14,10,13,9,12,9,13,9,10,9,11,0,0,0,0,0.0,1.0943654,5.3380394,1,1.0943654,0.0,5.3380394,27,59713643048,50,0.002009153366088867,0.002009153366088867,0.002999544143676758
30,133,13.3,5,2,0.6908227105225836,9,10,9,11,10,14,10,13,9,12,9,10,9,10,9,13,0,0,0,0,0.14559445,0.69678694,8.755774,1,0.69678694,0.14559445,8.755774,28,59713643048,50,0.0,0.0,0.004003047943115234
