,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,168,16.8,5,0,0.7384498208495123,11,14,9,10,10,14,11,14,11,14,10,13,11,12,12,13,12,14,0,0,0.26805996894836426,1.218663215637207,11.111320495605469,1,1.218663215637207,0.26805996894836426,11.111320495605469,0.0,59713643048.0,50.0,0.0009992122650146484,0.0009992122650146484,0.0029990673065185547
1,33,3.3,5,0,0.7384498208495123,9,11,9,13,12,14,10,13,11,14,9,11,10,13,0,0,0,0,0,0,0.14037692546844482,0.5496750473976135,6.06218957901001,1,0.5496750473976135,0.14037692546844482,6.06218957901001,1.0,59713643048.0,50.0,0.0009996891021728516,0.0009996891021728516,0.002001047134399414
2,169,16.9,5,0,0.7384498208495123,9,13,11,13,9,11,9,13,11,14,10,12,9,13,0,0,0,0,0,0,0.22148269414901733,0.9865453243255615,9.895734786987305,1,0.9865453243255615,0.22148269414901733,9.895734786987305,2.0,59713643048.0,50.0,0.0010004043579101562,0.0010004043579101562,0.0009999275207519531
3,118,11.8,5,0,0.7384498208495123,10,12,10,13,10,13,9,11,10,11,11,14,11,13,0,0,0,0,0,0,0.21965396404266357,0.682563304901123,7.730513095855713,1,0.682563304901123,0.21965396404266357,7.730513095855713,3.0,59713643048.0,50.0,0.0,0.0,0.0009996891021728516
4,156,15.6,5,0,0.7384498208495123,11,13,12,13,10,12,9,11,9,13,10,11,10,14,11,12,0,0,0,0,0.2139906883239746,1.121446132659912,9.849617958068848,1,1.121446132659912,0.2139906883239746,9.849617958068848,4.0,59713643048.0,50.0,0.0009999275207519531,0.0009999275207519531,0.0019996166229248047
5,123,12.3,5,0,0.7384498208495123,12,13,11,14,10,12,11,14,9,10,0,0,0,0,0,0,0,0,0,0,0.09015476703643799,0.7855438590049744,6.2708964347839355,1,0.7855438590049744,0.09015476703643799,6.2708964347839355,5.0,59713643048.0,50.0,0.0,0.0,0.0020008087158203125
6,195,19.5,5,0,0.7384498208495123,10,13,10,11,10,12,9,13,10,13,9,13,12,14,0,0,0,0,0,0,0.24699580669403076,0.9825881719589233,10.175020217895508,1,0.9825881719589233,0.24699580669403076,10.175020217895508,6.0,59713643048.0,50.0,0.0010051727294921875,0.0010051727294921875,0.0010001659393310547
7,83,8.3,5,0,0.7384498208495123,9,10,11,14,12,14,9,11,11,14,11,14,9,10,0,0,0,0,0,0,0.22760874032974243,0.674853503704071,7.524537563323975,1,0.674853503704071,0.22760874032974243,7.524537563323975,7.0,59713643048.0,50.0,0.0009713172912597656,0.0009713172912597656,0.002002239227294922
8,10,1.0,5,0,0.7384498208495123,12,13,10,14,11,13,10,12,12,14,11,12,0,0,0,0,0,0,0,0,0.2206498384475708,0.6235842704772949,4.586595058441162,1,0.6235842704772949,0.2206498384475708,4.586595058441162,8.0,59713643048.0,50.0,0.0010013580322265625,0.0010013580322265625,0.0019948482513427734
9,66,6.6,5,0,0.7384498208495123,9,13,12,14,9,10,10,11,11,12,11,14,12,14,9,11,0,0,0,0,0.18708795309066772,0.751953661441803,7.266974925994873,1,0.751953661441803,0.18708795309066772,7.266974925994873,9.0,59713643048.0,50.0,0.001001596450805664,0.001001596450805664,0.008034706115722656
10,195,19.5,5,0,0.7384498208495123,12,14,10,11,12,14,9,12,9,13,9,13,0,0,0,0,0,0,0,0,0.24002033472061157,1.0891697406768799,9.886702537536621,1,1.0891697406768799,0.24002033472061157,9.886702537536621,10.0,59713643048.0,50.0,0.0010027885437011719,0.0010027885437011719,0.0029993057250976562
11,16,1.6,5,0,0.7384498208495123,10,14,11,12,12,14,10,12,10,12,12,13,0,0,0,0,0,0,0,0,0.2363090217113495,0.7886072993278503,5.095973491668701,1,0.7886072993278503,0.2363090217113495,5.095973491668701,11.0,59713643048.0,50.0,0.0009872913360595703,0.0009872913360595703,0.0009996891021728516
12,195,19.5,5,1,0.7384498208495123,11,14,10,11,10,12,9,11,10,14,9,13,0,0,0,0,0,0,0,0,0.25902825593948364,1.0517423152923584,9.922186851501465,1,1.0517423152923584,0.25902825593948364,9.922186851501465,12.0,59713643048.0,50.0,0.0010013580322265625,0.0010013580322265625,0.0055043697357177734
13,10,1.0,5,1,0.7384498208495123,9,10,10,13,11,13,10,13,12,14,11,14,0,0,0,0,0,0,0,0,0.213713139295578,0.6241668462753296,4.769585132598877,1,0.6241668462753296,0.213713139295578,4.769585132598877,13.0,59713643048.0,50.0,0.0010025501251220703,0.0010025501251220703,0.0030155181884765625
14,196,19.6,5,1,0.7384498208495123,10,14,11,12,9,10,10,12,10,14,9,11,9,10,0,0,0,0,0,0,0.28073233366012573,1.0169862508773804,10.338262557983398,1,1.0169862508773804,0.28073233366012573,10.338262557983398,14.0,59713643048.0,50.0,0.0,0.0,0.002996683120727539
15,14,1.4,5,1,0.7384498208495123,10,12,11,14,9,11,10,14,12,13,12,14,0,0,0,0,0,0,0,0,0.2490348219871521,0.6245393753051758,4.531904697418213,1,0.6245393753051758,0.2490348219871521,4.531904697418213,15.0,59713643048.0,50.0,0.0020017623901367188,0.0020017623901367188,0.003009319305419922
16,122,12.2,5,1,0.7384498208495123,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.10820302367210388,0.8319726586341858,6.892549514770508,1,0.8319726586341858,0.10820302367210388,6.892549514770508,16.0,59713643048.0,50.0,0.0020008087158203125,0.0020008087158203125,0.003989696502685547
17,33,3.3,5,1,0.7384498208495123,9,11,11,13,9,12,11,14,11,12,10,12,0,0,0,0,0,0,0,0,0.20872044563293457,0.618948757648468,4.890082359313965,1,0.618948757648468,0.20872044563293457,4.890082359313965,17.0,59713643048.0,50.0,0.0009891986846923828,0.0009891986846923828,0.0050029754638671875
18,199,19.9,5,1,0.7384498208495123,9,10,11,14,11,13,10,11,9,10,10,13,10,13,9,10,0,0,0,0,0.24766892194747925,1.0008515119552612,10.011494636535645,1,1.0008515119552612,0.24766892194747925,10.011494636535645,18.0,59713643048.0,50.0,0.0,0.0,0.0010008811950683594
19,72,7.2,5,1,0.7384498208495123,10,13,10,11,9,13,10,13,9,13,12,14,0,0,0,0,0,0,0,0,0.24088764190673828,0.9416432976722717,6.8918375968933105,1,0.9416432976722717,0.24088764190673828,6.8918375968933105,19.0,59713643048.0,50.0,0.0,0.0,0.0010046958923339844
20,10,1.0,5,1,0.7384498208495123,12,13,9,12,11,13,10,12,11,12,0,0,0,0,0,0,0,0,0,0,0.0402260422706604,0.5669333934783936,3.3872263431549072,1,0.5669333934783936,0.0402260422706604,3.3872263431549072,20.0,59713643048.0,50.0,0.0,0.0,0.0019979476928710938
21,156,15.6,5,1,0.7384498208495123,11,13,12,13,10,12,9,11,9,13,9,13,10,13,11,12,0,0,0,0,0.22801554203033447,1.1191253662109375,9.806052207946777,1,1.1191253662109375,0.22801554203033447,9.806052207946777,21.0,59713643048.0,50.0,0.0010008811950683594,0.0010008811950683594,0.0019989013671875
22,123,12.3,5,1,0.7384498208495123,12,13,11,14,10,12,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0.08499303460121155,0.7866701483726501,6.229874134063721,1,0.7866701483726501,0.08499303460121155,6.229874134063721,22.0,59713643048.0,50.0,0.0019969940185546875,0.0019969940185546875,0.0009980201721191406
23,195,19.5,5,1,0.7384498208495123,10,13,11,12,10,11,9,13,10,13,9,13,12,14,0,0,0,0,0,0,0.2529739737510681,1.0000197887420654,10.262861251831055,1,1.0000197887420654,0.2529739737510681,10.262861251831055,23.0,59713643048.0,50.0,0.0,0.0,0.0010004043579101562
24,10,1.0,5,2,0.7384498208495123,12,13,9,12,11,13,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.02327549457550049,0.587485671043396,3.128124237060547,1,0.587485671043396,0.02327549457550049,3.128124237060547,24.0,59713643048.0,50.0,0.0010006427764892578,0.0010006427764892578,0.0010004043579101562
25,33,3.3,5,2,0.7384498208495123,9,10,9,13,12,14,10,13,11,14,9,10,11,14,0,0,0,0,0,0,0.13446730375289917,0.5040016770362854,5.874164581298828,1,0.5040016770362854,0.13446730375289917,5.874164581298828,25.0,59713643048.0,50.0,0.0009925365447998047,0.0009925365447998047,0.00485539436340332
26,123,12.3,5,2,0.7384498208495123,12,13,11,14,10,12,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0.08499303460121155,0.7866701483726501,6.229874134063721,1,0.7866701483726501,0.08499303460121155,6.229874134063721,22.0,59713643048.0,50.0,0.0019969940185546875,0.0019969940185546875,0.00201416015625
27,123,12.3,5,2,0.7384498208495123,12,13,11,14,10,12,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0.08499303460121155,0.7866701483726501,6.229874134063721,1,0.7866701483726501,0.08499303460121155,6.229874134063721,22.0,59713643048.0,50.0,0.0019969940185546875,0.0019969940185546875,0.005510091781616211
28,10,1.0,5,2,0.7384498208495123,12,13,9,12,11,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6145695447921753,2.273329019546509,1,0.6145695447921753,0.0,2.273329019546509,26.0,59713643048.0,50.0,0.0009965896606445312,0.0009965896606445312,0.002998828887939453
29,123,12.3,5,2,0.7384498208495123,12,13,11,12,10,12,11,14,9,10,10,11,0,0,0,0,0,0,0,0,0.1915072798728943,0.9079132676124573,7.288837909698486,1,0.9079132676124573,0.1915072798728943,7.288837909698486,27.0,59713643048.0,50.0,0.0,0.0,0.0010013580322265625
30,32,3.2,5,2,0.7384498208495123,12,13,9,13,11,13,11,14,10,12,0,0,0,0,0,0,0,0,0,0,0.05945351719856262,0.5844696760177612,4.089064121246338,1,0.5844696760177612,0.05945351719856262,4.089064121246338,28.0,59713643048.0,50.0,0.0010051727294921875,0.0010051727294921875,0.0030002593994140625
31,123,12.3,5,2,0.7384498208495123,9,10,10,11,10,13,11,14,11,13,9,10,0,0,0,0,0,0,0,0,0.18197965621948242,0.8467339277267456,7.646000385284424,1,0.8467339277267456,0.18197965621948242,7.646000385284424,29.0,59713643048.0,50.0,0.001001596450805664,0.001001596450805664,0.002001523971557617
